Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
,,0,0,0,23.0,https://academic.oup.com/rfs/article/23/12/NP/1602071
"Drechsler, Itamar; Yaron, Amir",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/1/1576841
"Chen, Xilong; Ghysels, Eric",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/46/1576133
"Bonomo, Marco; Garcia, René; Meddahi, Nour; Tédongap, Roméo",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/82/1578463
"Titman, Sheridan; Tiu, Cristian",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/123/1577922
"García, Diego; Strobl, Günter",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/169/1577008
"Chun, Albert Lee",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/208/1577323
"Bartolini, Leonardo; Hilton, Spence; Sundaresan, Suresh; Tonetti, Christopher",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/248/1578194
"Inkmann, Joachim; Lopes, Paula; Michaelides, Alexander",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/279/1576585
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/NP/1579243
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/NP/1579250
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/NP/1579263
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/1/NP/1579272
"Haushalter, David; Lowry, Michelle",Penn State University; Penn State University,2010-10-07,The Review of Financial Studies,When Do Banks Listen to Their Analysts? Evidence from Mergers and Acquisitions,24.0,https://academic.oup.com/rfs/article/24/2/321/1580533
"Cremers, K. J. Martijn; Huang, Rocco; Sautner, Zacharias",Yale School of Management; Michigan State University and Wharton Financial Institutions Center; University of Amsterdam and Duisenberg School of Finance,2010-10-10,The Review of Financial Studies,Internal Capital Markets and Corporate Politics in a Banking Group,24.0,https://academic.oup.com/rfs/article/24/2/358/1582796
"Conyon, Martin J.; Core, John E.; Guay, Wayne R.","IE Business School; MIT Sloan School of Management; Wharton School, University of Pennsylvania",2010-10-28,The Review of Financial Studies,Are U.S. CEOs Paid More Than U.K. CEOs? Inferences from Risk-adjusted Pay,24.0,https://academic.oup.com/rfs/article/24/2/402/1581556
"Minnick, Kristina; Unal, Haluk; Yang, Liu",Bentley College; University of Maryland; University of California at Los Angeles,2010-10-14,The Review of Financial Studies,Pay for Performance? CEO Compensation and Acquirer Returns in BHCs,24.0,https://academic.oup.com/rfs/article/24/2/439/1581375
"Carr, Peter; Wu, Liuren","Courant Institute, New York University; Zicklin School of Business, Baruch College, City University of New York",2010-10-10,The Review of Financial Studies,A Simple Robust Link Between American Puts and Credit Protection,24.0,https://academic.oup.com/rfs/article/24/2/473/1582908
"Stango, Victor; Zinman, Jonathan","Graduate School of Management, University of California, Davis; Department of Economics, Dartmouth College",2011-02-01,The Review of Financial Studies,"Fuzzy Math, Disclosure Regulation, and Market Outcomes: Evidence from Truth-in-Lending Reform",24.0,https://academic.oup.com/rfs/article/24/2/506/1580694
"Ertimur, Yonca; Ferri, Fabrizio; Muslu, Volkan",Duke University; Stern School of Business–NYU; University of Texas at Dallas,2010-11-19,The Review of Financial Studies,Shareholder Activism and CEO Pay,24.0,https://academic.oup.com/rfs/article/24/2/535/1582262
"Loh, Roger K.; Stulz, René M.","Lee Kong Chian School of Business, Singapore Management University; Fisher College of Business, Ohio State University, NBER, and ECGI",2010-10-15,The Review of Financial Studies,When Are Analyst Recommendation Changes Influential?,24.0,https://academic.oup.com/rfs/article/24/2/593/1581150
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/2/NP/1583553
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/2/NP/1583558
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/2/NP/1583569
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/2/NP/1583583
"Parlour, Christine A.; Stanton, Richard; Walden, Johan","Haas School of Business, University of California-Berkeley; Haas School of Business, University of California-Berkeley; Haas School of Business, University of California-Berkeley",2011-01-04,The Review of Financial Studies,Revisiting Asset Pricing Puzzles in an Exchange Economy,24.0,https://academic.oup.com/rfs/article/24/3/629/1590717
"Da, Zhi; Gao, Pengjie; Jagannathan, Ravi",University of Notre Dame; University of Notre Dame; Northwestern University and NBER,2010-09-21,The Review of Financial Studies,"Impatient Trading, Liquidity Provision, and Stock Selection by Mutual Funds",24.0,https://academic.oup.com/rfs/article/24/3/675/1589898
"Deuskar, Prachi; Johnson, Timothy C.","College of Business, University of Illinois at Urbana-Champaign; College of Business, University of Illinois at Urbana-Champaign",2011-01-19,The Review of Financial Studies,Market Liquidity and Flow-driven Risk,24.0,https://academic.oup.com/rfs/article/24/3/721/1591278
"Carlin, Bruce Ian; Manso, Gustavo","Anderson School of Management, University of California; MIT Sloan School of Management",2010-09-02,The Review of Financial Studies,"Obfuscation, Learning, and the Evolution of Investor Sophistication",24.0,https://academic.oup.com/rfs/article/24/3/754/1589557
"Jin, Li; Scherbina, Anna","Harvard Business School; University of California, Davis",2010-10-14,The Review of Financial Studies,Inheriting Losers,24.0,https://academic.oup.com/rfs/article/24/3/786/1590190
"Saffi, Pedro A. C.; Sigurdsson, Kari",IESE Business School; Blackrock and Reykjavik University,2010-12-13,The Review of Financial Studies,Price Efficiency and Short Selling,24.0,https://academic.oup.com/rfs/article/24/3/821/1590469
"Burnside, Craig; Eichenbaum, Martin; Kleshchelski, Isaac; Rebelo, Sergio","Duke University and NBER; Northwestern University, NBER, and Federal Reserve Bank of Chicago; Washington University in Saint Louis; Northwestern University, NBER, and CEPR",2010-12-22,The Review of Financial Studies,Do Peso Problems Explain the Returns to the Carry Trade?,24.0,https://academic.oup.com/rfs/article/24/3/853/1591669
"Dasgupta, Amil; Prat, Andrea; Verardo, Michela",London School of Economics and CEPR; London School of Economics and CEPR; London School of Economics,2011-01-28,The Review of Financial Studies,The Price Impact of Institutional Herding,24.0,https://academic.oup.com/rfs/article/24/3/892/1591525
"Joslin, Scott; Singleton, Kenneth J.; Zhu, Haoxiang","MIT Sloan School of Management; Graduate School of Business, Stanford University, and NBER; Graduate School of Business, Stanford University",2011-01-04,The Review of Financial Studies,A New Perspective on Gaussian Dynamic Term Structure Models,24.0,https://academic.oup.com/rfs/article/24/3/926/1590594
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/3/NP/1591800
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/3/NP/1591804
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/3/NP/1591813
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/3/NP/1591819
"Allen, Franklin; Fulghieri, Paolo; Mehran, Hamid",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/971/1580839
"Allen, Franklin; Carletti, Elena; Marquez, Robert",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/983/1578448
"Mehran, Hamid; Thakor, Anjan",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1019/1579928
"Erel, Isil",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1068/1576535
"Degryse, Hans; Masschelein, Nancy; Mitchell, Janet",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1102/1579447
"Bharath, Sreedhar T.; Dahiya, Sandeep; Saunders, Anthony; Srinivasan, Anand",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1141/1577241
"Dass, Nishant; Massa, Massimo",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1204/1577817
"Giannetti, Mariassunta; Burkart, Mike; Ellingsen, Tore",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1261/1576247
"Ayotte, Kenneth; Gaon, Stav",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1299/1580523
"Iyer, Rajkamal; Peydró, José-Luis",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1337/1578693
"Brown, Craig O.; Dinç, I. Serdar",,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/1378/1576780
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/NP/1580964
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/NP/1580970
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/NP/1580978
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/4/NP/1580986
"Piskorski, Tomasz; Tchistyi, Alexei",Columbia Business School; UC Berkeley Haas School of Business,2011-02-04,The Review of Financial Studies,Stochastic House Appreciation and Optimal Mortgage Lending,24.0,https://academic.oup.com/rfs/article/24/5/1407/1614427
"Loutskina, Elena; Strahan, Philip E.","University of Virginia, Darden School of Business; Boston College, Wharton Financial Institutions Center &amp; NBER",2011-02-01,The Review of Financial Studies,Informed and Uninformed Investment in Housing: The Downside of Diversification,24.0,https://academic.oup.com/rfs/article/24/5/1447/1613661
"Tetlock, Paul C.",Columbia Business School,2011-01-24,The Review of Financial Studies,All the News That's Fit to Reprint: Do Investors React to Stale Information?,24.0,https://academic.oup.com/rfs/article/24/5/1481/1613314
"Korniotis, George M.; Kumar, Alok","University of Miami, School of Business Administration; University of Miami, School of Business Administration and University of Texas at Austin",2010-11-16,The Review of Financial Studies,Do Behavioral Biases Adversely Affect the Macro-economy?,24.0,https://academic.oup.com/rfs/article/24/5/1513/1612077
"Chiang, Yao-Min; Hirshleifer, David; Qian, Yiming; Sherman, Ann E.","Department of Finance, National Chengchi University; The Paul Merage School of Business, University of California, Irvine; Department of Finance, University of Iowa; Department of Finance, DePaul University",2011-03-17,The Review of Financial Studies,Do Investors Learn from Experience? Evidence from Frequent IPO Investors,24.0,https://academic.oup.com/rfs/article/24/5/1560/1614336
"Han, Yufeng; Lesmond, David","University of Colorado–Denver; Freeman School of Business, Tulane University",2011-01-24,The Review of Financial Studies,Liquidity Biases and the Pricing of Cross-sectional Idiosyncratic Volatility,24.0,https://academic.oup.com/rfs/article/24/5/1590/1612921
"Linnainmaa, Juhani T.","University of Chicago, Booth School of Business",2011-02-25,The Review of Financial Studies,Why Do (Some) Households Trade So Much?,24.0,https://academic.oup.com/rfs/article/24/5/1630/1614746
"Andersen, Steffen; Nielsen, Kasper Meisner",Copenhagen Business School; Hong Kong University of Science and Technology,2010-12-15,The Review of Financial Studies,Participation Constraints in the Stock Market: Evidence from Unexpected Inheritance Due to Sudden Death,24.0,https://academic.oup.com/rfs/article/24/5/1667/1613852
"Cassar, Gavin; Gerakos, Joseph","The Wharton School, University of Pennsylvania; Booth School of Business, University of Chicago",2011-02-12,The Review of Financial Studies,Hedge Funds: Pricing Controls and the Smoothing of Self-reported Returns,24.0,https://academic.oup.com/rfs/article/24/5/1698/1612557
"Klein, April; Zur, Emanuel","Stern School of Business, New York University; Zicklin School of Business, Baruch College at CUNY",2011-03-10,The Review of Financial Studies,The Impact of Hedge Fund Activism on the Target Firm's Existing Bondholders,24.0,https://academic.oup.com/rfs/article/24/5/1735/1615494
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/5/NP/1615800
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/5/NP/1615806
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/5/NP/1615818
,,0,0,0,24.0,https://academic.oup.com/rfs/article/24/5/NP/1615820
"Spiegel, Matthew",Yale School of Management,2011-06-01,The Review of Financial Studies,The Academic Analysis of the 2008 Financial Crisis: Round 1,24.0,https://academic.oup.com/rfs/article/24/6/1773/1589334
"Fishback, Price V.; Flores-Lagunes, Alfonso; Horrace, William C.; Kantor, Shawn; Treber, Jaret",University of Arizona and NBER; University of Florida; Syracuse University; University of California–Merced and NBER; Kenyon College,2010-12-22,The Review of Financial Studies,The Influence of the Home Owners' Loan Corporation on Housing Markets During the 1930s,24.0,https://academic.oup.com/rfs/article/24/6/1782/1586113
"Ghent, Andra C.","Department of Real Estate, Baruch College, City University of New York",2011-04-02,The Review of Financial Studies,Securitization and Mortgage Renegotiation: Evidence from the Great Depression,24.0,https://academic.oup.com/rfs/article/24/6/1814/1588255
"Demyanyk, Yuliya; Van Hemert, Otto","Federal Reserve Bank of Cleveland; Stern School of Business, New York University",2009-05-04,The Review of Financial Studies,Understanding the Subprime Mortgage Crisis,24.0,https://academic.oup.com/rfs/article/24/6/1848/1583661
"Purnanandam, Amiyatosh","Ross School of Business, University of Michigan",2010-10-14,The Review of Financial Studies,Originate-to-distribute Model and the Subprime Mortgage Crisis,24.0,https://academic.oup.com/rfs/article/24/6/1881/1584836
"Santos, João A. C.",Federal Reserve Bank of New York,2010-11-16,The Review of Financial Studies,Bank Corporate Loan Pricing Following the Subprime Crisis,24.0,https://academic.oup.com/rfs/article/24/6/1916/1585535
"Campello, Murillo; Giambona, Erasmo; Graham, John R.; Harvey, Campbell R.",Cornell University &amp; NBER; University of Amsterdam; Duke University &amp; NBER; Duke University &amp; NBER,2011-04-02,The Review of Financial Studies,Liquidity Management and Corporate Investment During a Financial Crisis,24.0,https://academic.oup.com/rfs/article/24/6/1944/1585972
"Gârleanu, Nicolae; Pedersen, Lasse Heje",University of California; New York University,2011-04-14,The Review of Financial Studies,Margin-based Asset Pricing and Deviations from the Law of One Price,24.0,https://academic.oup.com/rfs/article/24/6/1980/1588773
